"","pay","algorithm","sdev","n","s","rep"
"2627",339.5,2,"0.05",10,10,76
"2628",339.5,3,"0.05",10,10,76
"2629",339.5,4,"0.05",10,10,76
"2630",339.5,5,"0.05",10,10,76
"2631",339.5,1,"0.1",10,10,76
"2632",339.5,2,"0.1",10,10,76
"2633",339.5,3,"0.1",10,10,76
"2634",339.5,4,"0.1",10,10,76
"2635",339.5,5,"0.1",10,10,76
"2636",342.545043880439,1,"0.5",10,10,76
"2637",342.545043880439,2,"0.5",10,10,76
"2638",342.545043880439,3,"0.5",10,10,76
"2639",342.545043880439,4,"0.5",10,10,76
"2640",342.545043880439,5,"0.5",10,10,76
"2641",353.152662073117,1,"1",10,10,76
"2642",353.152662073117,2,"1",10,10,76
"2643",353.152662073117,3,"1",10,10,76
"2644",353.152662073117,4,"1",10,10,76
"2645",353.152662073117,5,"1",10,10,76
"2646",370.77883348784,1,"2",10,10,76
"2647",370.77883348784,2,"2",10,10,76
"2648",370.77883348784,3,"2",10,10,76
"2649",370.77883348784,4,"2",10,10,76
"2650",370.77883348784,5,"2",10,10,76
"2651",395.051337616214,1,"5",10,10,76
"2652",395.051337616214,2,"5",10,10,76
"2653",395.051337616214,3,"5",10,10,76
"2654",395.051337616214,4,"5",10,10,76
"2655",395.051337616214,5,"5",10,10,76
"2656",403.48841274193,1,"10",10,10,76
"2657",403.48841274193,2,"10",10,10,76
"2658",403.48841274193,3,"10",10,10,76
"2659",403.48841274193,4,"10",10,10,76
"2660",403.48841274193,5,"10",10,10,76
"2661",212.5,1,"0.05",10,10,77
"2662",212.5,2,"0.05",10,10,77
"2663",212.5,3,"0.05",10,10,77
"2664",212.5,4,"0.05",10,10,77
"2665",212.5,5,"0.05",10,10,77
"2666",210.5,1,"0.1",10,10,77
"2667",212.5,2,"0.1",10,10,77
"2668",212.5,3,"0.1",10,10,77
"2669",212.5,4,"0.1",10,10,77
"2670",212.5,5,"0.1",10,10,77
"2671",213.109008789795,1,"0.5",10,10,77
"2672",213.718017564359,2,"0.5",10,10,77
"2673",213.718017564359,3,"0.5",10,10,77
"2674",213.718017564359,4,"0.5",10,10,77
"2675",213.718017564359,5,"0.5",10,10,77
"2676",219.40223161343,1,"1",10,10,77
"2677",219.40223161343,2,"1",10,10,77
"2678",219.40223161343,3,"1",10,10,77
"2679",219.40223161343,4,"1",10,10,77
"2680",219.40223161343,5,"1",10,10,77
"2681",224.084707839771,1,"2",10,10,77
"2682",224.916132693701,2,"2",10,10,77
"2683",224.916132693701,3,"2",10,10,77
"2684",224.916132693701,4,"2",10,10,77
"2685",224.916132693701,5,"2",10,10,77
"2686",232.977133978705,1,"5",10,10,77
"2687",233.368247762424,2,"5",10,10,77
"2688",233.368247762424,3,"5",10,10,77
"2689",233.368247762424,4,"5",10,10,77
"2690",233.368247762424,5,"5",10,10,77
"2691",235.186013507727,1,"10",10,10,77
"2692",235.305412167887,2,"10",10,10,77
"2693",235.305412167887,3,"10",10,10,77
"2694",235.305412167887,4,"10",10,10,77
"2695",235.305412167887,5,"10",10,10,77
"2696",292,1,"0.05",10,10,78
"2697",292,2,"0.05",10,10,78
"2698",292,3,"0.05",10,10,78
"2699",292,4,"0.05",10,10,78
"2700",292,5,"0.05",10,10,78
"2701",292,1,"0.1",10,10,78
"2702",292,2,"0.1",10,10,78
"2703",292,3,"0.1",10,10,78
"2704",292,4,"0.1",10,10,78
"2705",292,5,"0.1",10,10,78
"2706",292.409192744675,1,"0.5",10,10,78
"2707",292.409192744675,2,"0.5",10,10,78
"2708",292.409192744675,3,"0.5",10,10,78
"2709",292.409192744675,4,"0.5",10,10,78
"2710",292.409192744675,5,"0.5",10,10,78
"2711",295.1054449012,1,"1",10,10,78
"2712",295.1054449012,2,"1",10,10,78
"2713",295.1054449012,3,"1",10,10,78
"2714",295.1054449012,4,"1",10,10,78
"2715",295.1054449012,5,"1",10,10,78
"2716",304.750962570537,1,"2",10,10,78
"2717",304.750962570537,2,"2",10,10,78
"2718",304.750962570537,3,"2",10,10,78
"2719",304.750962570537,4,"2",10,10,78
"2720",304.750962570537,5,"2",10,10,78
"2721",325.294110891356,1,"5",10,10,78
"2722",325.497396228326,2,"5",10,10,78
"2723",325.497396228326,3,"5",10,10,78
"2724",325.497396228326,4,"5",10,10,78
"2725",325.497396228326,5,"5",10,10,78
"2726",334.672310649327,1,"10",10,10,78
"2727",334.672310649327,2,"10",10,10,78
"2728",334.672310649327,3,"10",10,10,78
"2729",334.672310649327,4,"10",10,10,78
"2730",334.672310649327,5,"10",10,10,78
"2731",296,1,"0.05",10,10,79
"2732",296,2,"0.05",10,10,79
"2733",296,3,"0.05",10,10,79
"2734",296,4,"0.05",10,10,79
"2735",296,5,"0.05",10,10,79
"2736",296,1,"0.1",10,10,79
"2737",296,2,"0.1",10,10,79
"2738",296,3,"0.1",10,10,79
"2739",296,4,"0.1",10,10,79
"2740",296,5,"0.1",10,10,79
"2741",296.272347879613,1,"0.5",10,10,79
"2742",296.272347879613,2,"0.5",10,10,79
"2743",296.272347879613,3,"0.5",10,10,79
"2744",296.272347879613,4,"0.5",10,10,79
"2745",296.272347879613,5,"0.5",10,10,79
"2746",297.889737872678,1,"1",10,10,79
"2747",297.889737872678,2,"1",10,10,79
"2748",297.889737872678,3,"1",10,10,79
"2749",297.889737872678,4,"1",10,10,79
"2750",297.889737872678,5,"1",10,10,79
"2751",304.665617744596,1,"2",10,10,79
"2752",304.665617744596,2,"2",10,10,79
"2753",304.665617744596,3,"2",10,10,79
"2754",304.665617744596,4,"2",10,10,79
"2755",304.665617744596,5,"2",10,10,79
"2756",335.919449441784,1,"5",10,10,79
"2757",335.919449441784,2,"5",10,10,79
"2758",335.919449441784,3,"5",10,10,79
"2759",335.919449441784,4,"5",10,10,79
"2760",335.919449441784,5,"5",10,10,79
"2761",352.939279319572,1,"10",10,10,79
"2762",352.939279319572,2,"10",10,10,79
"2763",352.939279319572,3,"10",10,10,79
"2764",352.939279319572,4,"10",10,10,79
"2765",352.939279319572,5,"10",10,10,79
"2766",276,1,"0.05",10,10,80
"2767",276,2,"0.05",10,10,80
"2768",276,3,"0.05",10,10,80
"2769",276,4,"0.05",10,10,80
"2770",276,5,"0.05",10,10,80
"2771",276,1,"0.1",10,10,80
"2772",276,2,"0.1",10,10,80
"2773",276,3,"0.1",10,10,80
"2774",276,4,"0.1",10,10,80
"2775",276,5,"0.1",10,10,80
"2776",277.219862601198,1,"0.5",10,10,80
"2777",277.219862601198,2,"0.5",10,10,80
"2778",277.219862601198,3,"0.5",10,10,80
"2779",277.219862601198,4,"0.5",10,10,80
"2780",277.219862601198,5,"0.5",10,10,80
"2781",286.565842125729,1,"1",10,10,80
"2782",286.565842125729,2,"1",10,10,80
"2783",286.565842125729,3,"1",10,10,80
"2784",286.565842125729,4,"1",10,10,80
"2785",286.565842125729,5,"1",10,10,80
"2786",299.92161646713,1,"2",10,10,80
"2787",299.92161646713,2,"2",10,10,80
"2788",299.92161646713,3,"2",10,10,80
"2789",299.92161646713,4,"2",10,10,80
"2790",299.92161646713,5,"2",10,10,80
"2791",332.722681654681,1,"5",10,10,80
"2792",332.722681654681,2,"5",10,10,80
"2793",332.722681654681,3,"5",10,10,80
"2794",332.722681654681,4,"5",10,10,80
"2795",332.722681654681,5,"5",10,10,80
"2796",351.142561213116,1,"10",10,10,80
"2797",351.142561213116,2,"10",10,10,80
"2798",351.142561213116,3,"10",10,10,80
"2799",351.142561213116,4,"10",10,10,80
"2800",351.142561213116,5,"10",10,10,80
"2801",183.5,1,"0.05",10,10,81
"2802",183.5,2,"0.05",10,10,81
"2803",183.5,3,"0.05",10,10,81
"2804",183.5,4,"0.05",10,10,81
"2805",183.5,5,"0.05",10,10,81
"2806",183.5,1,"0.1",10,10,81
"2807",183.5,2,"0.1",10,10,81
"2808",183.5,3,"0.1",10,10,81
"2809",183.5,4,"0.1",10,10,81
"2810",183.5,5,"0.1",10,10,81
"2811",183.50402575714,1,"0.5",10,10,81
"2812",183.50402575714,2,"0.5",10,10,81
"2813",183.50402575714,3,"0.5",10,10,81
"2814",183.50402575714,4,"0.5",10,10,81
"2815",183.50402575714,5,"0.5",10,10,81
"2816",190.364014770821,1,"1",10,10,81
"2817",190.364014770821,2,"1",10,10,81
"2818",190.364014770821,3,"1",10,10,81
"2819",190.364014770821,4,"1",10,10,81
"2820",190.364014770821,5,"1",10,10,81
"2821",207.15353256488,1,"2",10,10,81
"2822",208.080967228737,2,"2",10,10,81
"2823",208.080967228737,3,"2",10,10,81
"2824",208.080967228737,4,"2",10,10,81
"2825",208.080967228737,5,"2",10,10,81
"2826",237.167019145588,1,"5",10,10,81
"2827",237.167019145588,2,"5",10,10,81
"2828",237.167019145588,3,"5",10,10,81
"2829",237.167019145588,4,"5",10,10,81
"2830",237.167019145588,5,"5",10,10,81
"2831",247.030806213881,1,"10",10,10,81
"2832",247.030806213881,2,"10",10,10,81
"2833",247.030806213881,3,"10",10,10,81
"2834",247.030806213881,4,"10",10,10,81
"2835",247.030806213881,5,"10",10,10,81
"2836",226,1,"0.05",10,10,82
"2837",226,2,"0.05",10,10,82
"2838",226,3,"0.05",10,10,82
"2839",226,4,"0.05",10,10,82
"2840",226,5,"0.05",10,10,82
"2841",226,1,"0.1",10,10,82
"2842",226,2,"0.1",10,10,82
"2843",226,3,"0.1",10,10,82
"2844",226,4,"0.1",10,10,82
"2845",226,5,"0.1",10,10,82
"2846",228.436035098259,1,"0.5",10,10,82
"2847",228.436035098259,2,"0.5",10,10,82
"2848",228.436035098259,3,"0.5",10,10,82
"2849",228.436035098259,4,"0.5",10,10,82
"2850",228.436035098259,5,"0.5",10,10,82
"2851",235.429668642147,1,"1",10,10,82
"2852",237.245249123777,2,"1",10,10,82
"2853",237.245249123777,3,"1",10,10,82
"2854",237.245249123777,4,"1",10,10,82
"2855",237.245249123777,5,"1",10,10,82
"2856",253.993716770808,1,"2",10,10,82
"2857",254.726748944212,2,"2",10,10,82
"2858",254.726748944212,3,"2",10,10,82
"2859",254.726748944212,4,"2",10,10,82
"2860",254.726748944212,5,"2",10,10,82
"2861",276.523016850335,1,"5",10,10,82
"2862",276.523016850335,2,"5",10,10,82
"2863",276.523016850335,3,"5",10,10,82
"2864",276.523016850335,4,"5",10,10,82
"2865",276.523016850335,5,"5",10,10,82
"2866",285.13945786383,1,"10",10,10,82
"2867",285.13945786383,2,"10",10,10,82
"2868",285.13945786383,3,"10",10,10,82
"2869",285.13945786383,4,"10",10,10,82
"2870",285.13945786383,5,"10",10,10,82
"2871",193,1,"0.05",10,10,83
"2872",193,2,"0.05",10,10,83
"2873",193,3,"0.05",10,10,83
"2874",193,4,"0.05",10,10,83
"2875",193,5,"0.05",10,10,83
"2876",193,1,"0.1",10,10,83
"2877",193,2,"0.1",10,10,83
"2878",193,3,"0.1",10,10,83
"2879",193,4,"0.1",10,10,83
"2880",193,5,"0.1",10,10,83
"2881",193.000167731314,1,"0.5",10,10,83
"2882",193.000167731314,2,"0.5",10,10,83
"2883",193.000167731314,3,"0.5",10,10,83
"2884",193.000167731314,4,"0.5",10,10,83
"2885",193.000167731314,5,"0.5",10,10,83
"2886",193.080080246428,1,"1",10,10,83
"2887",193.080080246428,2,"1",10,10,83
"2888",193.080080246428,3,"1",10,10,83
"2889",193.080080246428,4,"1",10,10,83
"2890",193.080080246428,5,"1",10,10,83
"2891",200.826123822733,1,"2",10,10,83
"2892",200.826123822733,2,"2",10,10,83
"2893",200.826123822733,3,"2",10,10,83
"2894",200.826123822733,4,"2",10,10,83
"2895",200.826123822733,5,"2",10,10,83
"2896",243.509298253047,1,"5",10,10,83
"2897",243.509298253047,2,"5",10,10,83
"2898",243.509298253047,3,"5",10,10,83
"2899",243.509298253047,4,"5",10,10,83
"2900",243.509298253047,5,"5",10,10,83
"2901",266.190936071258,1,"10",10,10,83
"2902",266.190936071258,2,"10",10,10,83
"2903",266.190936071258,3,"10",10,10,83
"2904",266.190936071258,4,"10",10,10,83
"2905",266.190936071258,5,"10",10,10,83
"2906",242.5,1,"0.05",10,10,84
"2907",242.5,2,"0.05",10,10,84
"2908",242.5,3,"0.05",10,10,84
"2909",242.5,4,"0.05",10,10,84
"2910",242.5,5,"0.05",10,10,84
"2911",242.5,1,"0.1",10,10,84
"2912",242.5,2,"0.1",10,10,84
"2913",242.5,3,"0.1",10,10,84
"2914",242.5,4,"0.1",10,10,84
"2915",242.5,5,"0.1",10,10,84
"2916",244.06440705828,1,"0.5",10,10,84
"2917",244.06440705828,2,"0.5",10,10,84
"2918",244.06440705828,3,"0.5",10,10,84
"2919",244.06440705828,4,"0.5",10,10,84
"2920",244.06440705828,5,"0.5",10,10,84
"2921",252.867734070685,1,"1",10,10,84
"2922",252.867734070685,2,"1",10,10,84
"2923",252.867734070685,3,"1",10,10,84
"2924",252.867734070685,4,"1",10,10,84
"2925",252.867734070685,5,"1",10,10,84
"2926",271.493599930103,1,"2",10,10,84
"2927",271.493599930103,2,"2",10,10,84
"2928",271.493599930103,3,"2",10,10,84
"2929",271.493599930103,4,"2",10,10,84
"2930",271.493599930103,5,"2",10,10,84
"2931",288.055497910581,1,"5",10,10,84
"2932",288.28423746228,2,"5",10,10,84
"2933",288.28423746228,3,"5",10,10,84
"2934",288.28423746228,4,"5",10,10,84
"2935",288.28423746228,5,"5",10,10,84
"2936",292.63985484386,1,"10",10,10,84
"2937",292.63985484386,2,"10",10,10,84
"2938",292.63985484386,3,"10",10,10,84
"2939",292.63985484386,4,"10",10,10,84
"2940",292.63985484386,5,"10",10,10,84
"2941",300.5,1,"0.05",10,10,85
"2942",300.5,2,"0.05",10,10,85
"2943",300.5,3,"0.05",10,10,85
"2944",300.5,4,"0.05",10,10,85
"2945",300.5,5,"0.05",10,10,85
"2946",300.5,1,"0.1",10,10,85
"2947",300.5,2,"0.1",10,10,85
"2948",300.5,3,"0.1",10,10,85
"2949",300.5,4,"0.1",10,10,85
"2950",300.5,5,"0.1",10,10,85
"2951",300.50167731314,1,"0.5",10,10,85
"2952",300.50167731314,2,"0.5",10,10,85
"2953",300.50167731314,3,"0.5",10,10,85
"2954",300.50167731314,4,"0.5",10,10,85
"2955",300.50167731314,5,"0.5",10,10,85
"2956",305.099098089381,1,"1",10,10,85
"2957",305.099098089381,2,"1",10,10,85
"2958",305.099098089381,3,"1",10,10,85
"2959",305.099098089381,4,"1",10,10,85
"2960",305.099098089381,5,"1",10,10,85
"2961",315.064644220678,1,"2",10,10,85
"2962",315.19660162981,2,"2",10,10,85
"2963",315.19660162981,3,"2",10,10,85
"2964",315.19660162981,4,"2",10,10,85
"2965",315.19660162981,5,"2",10,10,85
"2966",347.712554274781,1,"5",10,10,85
"2967",351.085069451145,2,"5",10,10,85
"2968",351.085069451145,3,"5",10,10,85
"2969",351.085069451145,4,"5",10,10,85
"2970",351.085069451145,5,"5",10,10,85
"2971",365.923849506183,1,"10",10,10,85
"2972",365.923849506183,2,"10",10,10,85
"2973",365.923849506183,3,"10",10,10,85
"2974",365.923849506183,4,"10",10,10,85
"2975",365.923849506183,5,"10",10,10,85
"2976",327.5,1,"0.05",10,10,86
"2977",327.5,2,"0.05",10,10,86
"2978",327.5,3,"0.05",10,10,86
"2979",327.5,4,"0.05",10,10,86
"2980",327.5,5,"0.05",10,10,86
"2981",327.5,1,"0.1",10,10,86
"2982",327.5,2,"0.1",10,10,86
"2983",327.5,3,"0.1",10,10,86
"2984",327.5,4,"0.1",10,10,86
"2985",327.5,5,"0.1",10,10,86
"2986",329.606418918493,1,"0.5",10,10,86
"2987",329.606418918493,2,"0.5",10,10,86
"2988",329.606418918493,3,"0.5",10,10,86
"2989",329.606418918493,4,"0.5",10,10,86
"2990",329.606418918493,5,"0.5",10,10,86
"2991",340.42583555322,1,"1",10,10,86
"2992",340.42583555322,2,"1",10,10,86
"2993",340.42583555322,3,"1",10,10,86
"2994",340.42583555322,4,"1",10,10,86
"2995",340.42583555322,5,"1",10,10,86
"2996",366.053517334238,1,"2",10,10,86
"2997",366.053517334238,2,"2",10,10,86
"2998",366.053517334238,3,"2",10,10,86
"2999",366.053517334238,4,"2",10,10,86
"3000",366.053517334238,5,"2",10,10,86
"3001",427.637014348563,1,"5",10,10,86
"3002",427.637014348563,2,"5",10,10,86
"3003",427.637014348563,3,"5",10,10,86
"3004",427.637014348563,4,"5",10,10,86
"3005",427.637014348563,5,"5",10,10,86
"3006",443.914178396585,1,"10",10,10,86
"3007",443.914178396585,2,"10",10,10,86
"3008",443.914178396585,3,"10",10,10,86
"3009",443.914178396585,4,"10",10,10,86
"3010",443.914178396585,5,"10",10,10,86
"3011",197.5,1,"0.05",10,10,87
"3012",198,2,"0.05",10,10,87
"3013",198,3,"0.05",10,10,87
"3014",198,4,"0.05",10,10,87
"3015",198,5,"0.05",10,10,87
"3016",197.5,1,"0.1",10,10,87
"3017",198,2,"0.1",10,10,87
"3018",198,3,"0.1",10,10,87
"3019",198,4,"0.1",10,10,87
"3020",198,5,"0.1",10,10,87
"3021",197.500000098995,1,"0.5",10,10,87
"3022",198,2,"0.5",10,10,87
"3023",198,3,"0.5",10,10,87
"3024",198,4,"0.5",10,10,87
"3025",198,5,"0.5",10,10,87
"3026",201.031001185092,1,"1",10,10,87
"3027",201.461476408433,2,"1",10,10,87
"3028",201.461476408433,3,"1",10,10,87
"3029",201.461476408433,4,"1",10,10,87
"3030",201.461476408433,5,"1",10,10,87
"3031",207.450370259417,1,"2",10,10,87
"3032",207.450370259417,2,"2",10,10,87
"3033",207.450370259417,3,"2",10,10,87
"3034",207.450370259417,4,"2",10,10,87
"3035",207.450370259417,5,"2",10,10,87
"3036",222.343419718469,1,"5",10,10,87
"3037",222.343419718469,2,"5",10,10,87
"3038",222.343419718469,3,"5",10,10,87
"3039",222.343419718469,4,"5",10,10,87
"3040",222.343419718469,5,"5",10,10,87
"3041",234.390327733942,1,"10",10,10,87
"3042",234.390327733942,2,"10",10,10,87
"3043",234.390327733942,3,"10",10,10,87
"3044",234.390327733942,4,"10",10,10,87
"3045",234.390327733942,5,"10",10,10,87
"3046",246.5,1,"0.05",10,10,88
"3047",246.5,2,"0.05",10,10,88
"3048",246.5,3,"0.05",10,10,88
"3049",246.5,4,"0.05",10,10,88
"3050",246.5,5,"0.05",10,10,88
"3051",246.5,1,"0.1",10,10,88
"3052",246.5,2,"0.1",10,10,88
"3053",246.5,3,"0.1",10,10,88
"3054",246.5,4,"0.1",10,10,88
"3055",246.5,5,"0.1",10,10,88
"3056",249.139038137339,1,"0.5",10,10,88
"3057",249.139038137339,2,"0.5",10,10,88
"3058",249.139038137339,3,"0.5",10,10,88
"3059",249.139038137339,4,"0.5",10,10,88
"3060",249.139038137339,5,"0.5",10,10,88
"3061",258.509631690541,1,"1",10,10,88
"3062",258.509631690541,2,"1",10,10,88
"3063",258.509631690541,3,"1",10,10,88
"3064",258.509631690541,4,"1",10,10,88
"3065",258.509631690541,5,"1",10,10,88
"3066",270.448206121644,1,"2",10,10,88
"3067",270.837032978488,2,"2",10,10,88
"3068",270.837032978488,3,"2",10,10,88
"3069",270.837032978488,4,"2",10,10,88
"3070",270.837032978488,5,"2",10,10,88
"3071",296.02010414233,1,"5",10,10,88
"3072",296.02010414233,2,"5",10,10,88
"3073",296.02010414233,3,"5",10,10,88
"3074",296.02010414233,4,"5",10,10,88
"3075",296.02010414233,5,"5",10,10,88
"3076",304.518558155951,1,"10",10,10,88
"3077",304.518558155951,2,"10",10,10,88
"3078",304.518558155951,3,"10",10,10,88
"3079",304.518558155951,4,"10",10,10,88
"3080",304.518558155951,5,"10",10,10,88
"3081",243.5,1,"0.05",10,10,89
"3082",243.5,2,"0.05",10,10,89
"3083",243.5,3,"0.05",10,10,89
"3084",243.5,4,"0.05",10,10,89
"3085",243.5,5,"0.05",10,10,89
"3086",243.5,1,"0.1",10,10,89
"3087",243.5,2,"0.1",10,10,89
"3088",243.5,3,"0.1",10,10,89
"3089",243.5,4,"0.1",10,10,89
"3090",243.5,5,"0.1",10,10,89
"3091",245.060381308756,1,"0.5",10,10,89
"3092",245.060381308756,2,"0.5",10,10,89
"3093",245.060381308756,3,"0.5",10,10,89
"3094",245.060381308756,4,"0.5",10,10,89
"3095",245.060381308756,5,"0.5",10,10,89
"3096",253.991780447057,1,"1",10,10,89
"3097",253.991780447057,2,"1",10,10,89
"3098",253.991780447057,3,"1",10,10,89
"3099",253.991780447057,4,"1",10,10,89
"3100",253.991780447057,5,"1",10,10,89
"3101",272.022903634315,1,"2",10,10,89
"3102",272.133144672144,2,"2",10,10,89
"3103",272.133144672144,3,"2",10,10,89
"3104",272.133144672144,4,"2",10,10,89
"3105",272.133144672144,5,"2",10,10,89
"3106",293.663310279333,1,"5",10,10,89
"3107",294.038367474887,2,"5",10,10,89
"3108",294.038367474887,3,"5",10,10,89
"3109",294.038367474887,4,"5",10,10,89
"3110",294.038367474887,5,"5",10,10,89
"3111",310.417065384809,1,"10",10,10,89
"3112",310.417065384809,2,"10",10,10,89
"3113",310.417065384809,3,"10",10,10,89
"3114",310.417065384809,4,"10",10,10,89
"3115",310.417065384809,5,"10",10,10,89
"3116",159,1,"0.05",10,10,90
"3117",159,2,"0.05",10,10,90
"3118",159,3,"0.05",10,10,90
"3119",159,4,"0.05",10,10,90
"3120",159,5,"0.05",10,10,90
"3121",159,1,"0.1",10,10,90
"3122",159,2,"0.1",10,10,90
"3123",159,3,"0.1",10,10,90
"3124",159,4,"0.1",10,10,90
"3125",159,5,"0.1",10,10,90
"3126",160.218520743071,1,"0.5",10,10,90
"3127",160.218520743071,2,"0.5",10,10,90
"3128",160.218520743071,3,"0.5",10,10,90
"3129",160.218520743071,4,"0.5",10,10,90
"3130",160.218520743071,5,"0.5",10,10,90
"3131",166.519915483765,1,"1",10,10,90
"3132",166.519915483765,2,"1",10,10,90
"3133",166.519915483765,3,"1",10,10,90
"3134",166.519915483765,4,"1",10,10,90
"3135",166.519915483765,5,"1",10,10,90
"3136",175.712071723175,1,"2",10,10,90
"3137",176.866082732353,2,"2",10,10,90
"3138",176.866082732353,3,"2",10,10,90
"3139",176.866082732353,4,"2",10,10,90
"3140",176.866082732353,5,"2",10,10,90
"3141",200.444501246698,1,"5",10,10,90
"3142",200.444501246698,2,"5",10,10,90
"3143",200.444501246698,3,"5",10,10,90
"3144",200.444501246698,4,"5",10,10,90
"3145",200.444501246698,5,"5",10,10,90
"3146",209.368219434484,1,"10",10,10,90
"3147",209.368219434484,2,"10",10,10,90
"3148",209.368219434484,3,"10",10,10,90
"3149",209.368219434484,4,"10",10,10,90
"3150",209.368219434484,5,"10",10,10,90
"3151",284.5,1,"0.05",10,10,91
"3152",284.5,2,"0.05",10,10,91
"3153",284.5,3,"0.05",10,10,91
"3154",284.5,4,"0.05",10,10,91
"3155",284.5,5,"0.05",10,10,91
"3156",284.5,1,"0.1",10,10,91
"3157",284.5,2,"0.1",10,10,91
"3158",284.5,3,"0.1",10,10,91
"3159",284.5,4,"0.1",10,10,91
"3160",284.5,5,"0.1",10,10,91
"3161",285.922362324496,1,"0.5",10,10,91
"3162",285.922362324496,2,"0.5",10,10,91
"3163",285.922362324496,3,"0.5",10,10,91
"3164",285.922362324496,4,"0.5",10,10,91
"3165",285.922362324496,5,"0.5",10,10,91
"3166",291.40991306025,1,"1",10,10,91
"3167",291.40991306025,2,"1",10,10,91
"3168",291.40991306025,3,"1",10,10,91
"3169",291.40991306025,4,"1",10,10,91
"3170",291.40991306025,5,"1",10,10,91
"3171",296.222964991643,1,"2",10,10,91
"3172",299.245094835667,2,"2",10,10,91
"3173",299.245094835667,3,"2",10,10,91
"3174",299.245094835667,4,"2",10,10,91
"3175",299.245094835667,5,"2",10,10,91
"3176",317.000133559188,1,"5",10,10,91
"3177",318.931946982689,2,"5",10,10,91
"3178",318.931946982689,3,"5",10,10,91
"3179",318.931946982689,4,"5",10,10,91
"3180",318.931946982689,5,"5",10,10,91
"3181",328.231725477002,1,"10",10,10,91
"3182",328.231725477002,2,"10",10,10,91
"3183",328.231725477002,3,"10",10,10,91
"3184",328.231725477002,4,"10",10,10,91
"3185",328.231725477002,5,"10",10,10,91
"3186",180,1,"0.05",10,10,92
"3187",180,2,"0.05",10,10,92
"3188",180,3,"0.05",10,10,92
"3189",180,4,"0.05",10,10,92
"3190",180,5,"0.05",10,10,92
"3191",180,1,"0.1",10,10,92
"3192",180,2,"0.1",10,10,92
"3193",180,3,"0.1",10,10,92
"3194",180,4,"0.1",10,10,92
"3195",180,5,"0.1",10,10,92
"3196",184.533731988427,1,"0.5",10,10,92
"3197",184.195393780335,2,"0.5",10,10,92
"3198",184.533731988427,3,"0.5",10,10,92
"3199",184.533731988427,4,"0.5",10,10,92
"3200",184.533731988427,5,"0.5",10,10,92
"3201",200.318788508908,1,"1",10,10,92
"3202",198.802461860028,2,"1",10,10,92
"3203",200.318788508908,3,"1",10,10,92
"3204",200.318788508908,4,"1",10,10,92
"3205",200.318788508908,5,"1",10,10,92
"3206",214.114918486705,1,"2",10,10,92
"3207",211.946957324812,2,"2",10,10,92
"3208",214.114918486705,3,"2",10,10,92
"3209",214.114918486705,4,"2",10,10,92
"3210",214.114918486705,5,"2",10,10,92
"3211",230.779700670858,1,"5",10,10,92
"3212",231.988802907872,2,"5",10,10,92
"3213",231.988802907872,3,"5",10,10,92
"3214",231.988802907872,4,"5",10,10,92
"3215",231.988802907872,5,"5",10,10,92
"3216",248.203357301836,1,"10",10,10,92
"3217",248.203357301836,2,"10",10,10,92
"3218",248.203357301836,3,"10",10,10,92
"3219",248.203357301836,4,"10",10,10,92
"3220",248.203357301836,5,"10",10,10,92
"3221",160,1,"0.05",10,10,93
"3222",160,2,"0.05",10,10,93
"3223",160,3,"0.05",10,10,93
"3224",160,4,"0.05",10,10,93
"3225",160,5,"0.05",10,10,93
"3226",160,1,"0.1",10,10,93
"3227",160,2,"0.1",10,10,93
"3228",160,3,"0.1",10,10,93
"3229",160,4,"0.1",10,10,93
"3230",160,5,"0.1",10,10,93
"3231",160.338338208092,1,"0.5",10,10,93
"3232",160.338338208092,2,"0.5",10,10,93
"3233",160.338338208092,3,"0.5",10,10,93
"3234",160.338338208092,4,"0.5",10,10,93
"3235",160.338338208092,5,"0.5",10,10,93
"3236",161.516326748425,1,"1",10,10,93
"3237",161.516326748425,2,"1",10,10,93
"3238",161.516326748425,3,"1",10,10,93
"3239",161.516326748425,4,"1",10,10,93
"3240",161.516326748425,5,"1",10,10,93
"3241",162.292669426228,1,"2",10,10,93
"3242",162.594196787029,2,"2",10,10,93
"3243",162.594196787029,3,"2",10,10,93
"3244",162.594196787029,4,"2",10,10,93
"3245",162.594196787029,5,"2",10,10,93
"3246",171.851224119821,1,"5",10,10,93
"3247",172.678270870702,2,"5",10,10,93
"3248",172.678270870702,3,"5",10,10,93
"3249",172.678270870702,4,"5",10,10,93
"3250",172.678270870702,5,"5",10,10,93
"3251",180.611952808365,1,"10",10,10,93
"3252",180.957214193512,2,"10",10,10,93
"3253",180.957214193512,3,"10",10,10,93
"3254",180.957214193512,4,"10",10,10,93
"3255",180.957214193512,5,"10",10,10,93
"3256",237,1,"0.05",10,10,94
"3257",237,2,"0.05",10,10,94
"3258",237,3,"0.05",10,10,94
"3259",237,4,"0.05",10,10,94
"3260",237,5,"0.05",10,10,94
"3261",237,1,"0.1",10,10,94
"3262",237,2,"0.1",10,10,94
"3263",237,3,"0.1",10,10,94
"3264",237,4,"0.1",10,10,94
"3265",237,5,"0.1",10,10,94
"3266",239.515276223385,1,"0.5",10,10,94
"3267",239.691952639568,2,"0.5",10,10,94
"3268",239.691952639568,3,"0.5",10,10,94
"3269",239.691952639568,4,"0.5",10,10,94
"3270",239.691952639568,5,"0.5",10,10,94
"3271",255.439201269717,1,"1",10,10,94
