"","pay","algorithm","sdev","n","s","rep"
"2007",512.000670925256,2,"0.5",20,20,58
"2008",532.842711873225,3,"0.5",20,20,58
"2009",532.842711873225,4,"0.5",20,20,58
"2010",532.842711873225,5,"0.5",20,20,58
"2011",279.390395463858,1,"1",20,20,58
"2012",529.270670566519,2,"1",20,20,58
"2013",543.007814420484,3,"1",20,20,58
"2014",543.007814420484,4,"1",20,20,58
"2015",543.007814420484,5,"1",20,20,58
"2016",210.746472163182,1,"2",20,20,58
"2017",536.081486184215,2,"2",20,20,58
"2018",558.30769927401,3,"2",20,20,58
"2019",558.30769927401,4,"2",20,20,58
"2020",558.30769927401,5,"2",20,20,58
"2021",449.291858858134,1,"5",20,20,58
"2022",587.060502636944,2,"5",20,20,58
"2023",618.819177679676,3,"5",20,20,58
"2024",618.819177679676,4,"5",20,20,58
"2025",618.819177679676,5,"5",20,20,58
"2026",563.804134282706,1,"10",20,20,58
"2027",673.778473898004,2,"10",20,20,58
"2028",673.778473898004,3,"10",20,20,58
"2029",673.778473898004,4,"10",20,20,58
"2030",673.778473898004,5,"10",20,20,58
"2031",77,1,"0.05",20,20,59
"2032",240,2,"0.05",20,20,59
"2033",249,3,"0.05",20,20,59
"2034",251,4,"0.05",20,20,59
"2035",249,5,"0.05",20,20,59
"2036",109,1,"0.1",20,20,59
"2037",240,2,"0.1",20,20,59
"2038",249,3,"0.1",20,20,59
"2039",251,4,"0.1",20,20,59
"2040",249,5,"0.1",20,20,59
"2041",118.338134589016,1,"0.5",20,20,59
"2042",243.789387930625,2,"0.5",20,20,59
"2043",249.894693965313,3,"0.5",20,20,59
"2044",252.195393780335,4,"0.5",20,20,59
"2045",249.894693965313,5,"0.5",20,20,59
"2046",164.049658252653,1,"1",20,20,59
"2047",257.409316573455,2,"1",20,20,59
"2048",271.474287707931,3,"1",20,20,59
"2049",271.474287707931,4,"1",20,20,59
"2050",271.474287707931,5,"1",20,20,59
"2051",187.057546844456,1,"2",20,20,59
"2052",276.711716056749,2,"2",20,20,59
"2053",290.413439116799,3,"2",20,20,59
"2054",285.924941096146,4,"2",20,20,59
"2055",290.413439116799,5,"2",20,20,59
"2056",243.826834248239,1,"5",20,20,59
"2057",308.130386488802,2,"5",20,20,59
"2058",317.966346489645,3,"5",20,20,59
"2059",322.387483759437,4,"5",20,20,59
"2060",322.387483759437,5,"5",20,20,59
"2061",345.67660058759,1,"10",20,20,59
"2062",362.901351035663,2,"10",20,20,59
"2063",362.196979314279,3,"10",20,20,59
"2064",366.542195042815,4,"10",20,20,59
"2065",366.542195042815,5,"10",20,20,59
"2066",93,1,"0.05",20,20,60
"2067",282,2,"0.05",20,20,60
"2068",293,3,"0.05",20,20,60
"2069",292,4,"0.05",20,20,60
"2070",293,5,"0.05",20,20,60
"2071",80,1,"0.1",20,20,60
"2072",282,2,"0.1",20,20,60
"2073",293,3,"0.1",20,20,60
"2074",292,4,"0.1",20,20,60
"2075",293,5,"0.1",20,20,60
"2076",89.5871877288887,1,"0.5",20,20,60
"2077",282.000670925256,2,"0.5",20,20,60
"2078",293.272347879613,3,"0.5",20,20,60
"2079",292.270670566473,4,"0.5",20,20,60
"2080",293.272347879613,5,"0.5",20,20,60
"2081",116.542394766188,1,"1",20,20,60
"2082",282.272683342241,2,"1",20,20,60
"2083",298.955044363195,3,"1",20,20,60
"2084",297.278367947012,4,"1",20,20,60
"2085",298.955044363195,5,"1",20,20,60
"2086",177.396916951668,1,"2",20,20,60
"2087",289.560220355103,2,"2",20,20,60
"2088",315.914357442887,3,"2",20,20,60
"2089",315.914357442887,4,"2",20,20,60
"2090",315.914357442887,5,"2",20,20,60
"2091",343.336234423828,1,"5",20,20,60
"2092",381.244462946696,2,"5",20,20,60
"2093",381.244462946696,3,"5",20,20,60
"2094",381.244462946696,4,"5",20,20,60
"2095",381.244462946696,5,"5",20,20,60
"2096",407.593995938691,1,"10",20,20,60
"2097",425.831223679489,2,"10",20,20,60
"2098",426.29155957574,3,"10",20,20,60
"2099",426.29155957574,4,"10",20,20,60
"2100",426.29155957574,5,"10",20,20,60
"2101",57,1,"0.05",20,20,61
"2102",288,2,"0.05",20,20,61
"2103",315,3,"0.05",20,20,61
"2104",315,4,"0.05",20,20,61
"2105",315,5,"0.05",20,20,61
"2106",57,1,"0.1",20,20,61
"2107",288,2,"0.1",20,20,61
"2108",315,3,"0.1",20,20,61
"2109",315,4,"0.1",20,20,61
"2110",315,5,"0.1",20,20,61
"2111",102.20279926009,1,"0.5",20,20,61
"2112",276.572712232007,2,"0.5",20,20,61
"2113",315.407012237594,3,"0.5",20,20,61
"2114",315.407012237594,4,"0.5",20,20,61
"2115",315.407012237594,5,"0.5",20,20,61
"2116",146.429449111025,1,"1",20,20,61
"2117",295.225597828848,2,"1",20,20,61
"2118",323.241783290416,3,"1",20,20,61
"2119",323.241783290416,4,"1",20,20,61
"2120",323.241783290416,5,"1",20,20,61
"2121",193.889903451424,1,"2",20,20,61
"2122",318.527057908238,2,"2",20,20,61
"2123",327.473259138789,3,"2",20,20,61
"2124",334.150953362005,4,"2",20,20,61
"2125",334.150953362005,5,"2",20,20,61
"2126",221.197023874622,1,"5",20,20,61
"2127",327.791451411363,2,"5",20,20,61
"2128",349.611419789959,3,"5",20,20,61
"2129",349.611419789959,4,"5",20,20,61
"2130",349.611419789959,5,"5",20,20,61
"2131",304.607907474456,1,"10",20,20,61
"2132",367.669474314324,2,"10",20,20,61
"2133",367.669474314324,3,"10",20,20,61
"2134",367.669474314324,4,"10",20,20,61
"2135",367.669474314324,5,"10",20,20,61
"2136",84,1,"0.05",20,20,62
"2137",298,2,"0.05",20,20,62
"2138",307,3,"0.05",20,20,62
"2139",301,4,"0.05",20,20,62
"2140",307,5,"0.05",20,20,62
"2141",61,1,"0.1",20,20,62
"2142",293,2,"0.1",20,20,62
"2143",306,3,"0.1",20,20,62
"2144",301,4,"0.1",20,20,62
"2145",307,5,"0.1",20,20,62
"2146",76.9654872665038,1,"0.5",20,20,62
"2147",291.002348238395,2,"0.5",20,20,62
"2148",306.679024867798,3,"0.5",20,20,62
"2149",301.002348238395,4,"0.5",20,20,62
"2150",307.273019018088,5,"0.5",20,20,62
"2151",101.476971098701,1,"1",20,20,62
"2152",296.947693640474,2,"1",20,20,62
"2153",309.742056907697,3,"1",20,20,62
"2154",302.373469636737,4,"1",20,20,62
"2155",310.561648871605,5,"1",20,20,62
"2156",131.060054142199,1,"2",20,20,62
"2157",295.437467309044,2,"2",20,20,62
"2158",319.696730631158,3,"2",20,20,62
"2159",322.709426440491,4,"2",20,20,62
"2160",324.523526861581,5,"2",20,20,62
"2161",266.748194315533,1,"5",20,20,62
"2162",365.050757167412,2,"5",20,20,62
"2163",364.403878092851,3,"5",20,20,62
"2164",365.050757167412,4,"5",20,20,62
"2165",364.403878092851,5,"5",20,20,62
"2166",400.360484541932,1,"10",20,20,62
"2167",409.789215644785,2,"10",20,20,62
"2168",409.789215644785,3,"10",20,20,62
"2169",409.789215644785,4,"10",20,20,62
"2170",409.789215644785,5,"10",20,20,62
"2171",75,1,"0.05",20,20,63
"2172",502,2,"0.05",20,20,63
"2173",509,3,"0.05",20,20,63
"2174",510,4,"0.05",20,20,63
"2175",511,5,"0.05",20,20,63
"2176",75,1,"0.1",20,20,63
"2177",502,2,"0.1",20,20,63
"2178",509,3,"0.1",20,20,63
"2179",510,4,"0.1",20,20,63
"2180",511,5,"0.1",20,20,63
"2181",81.0900877456476,1,"0.5",20,20,63
"2182",510.406341358028,2,"0.5",20,20,63
"2183",509.541341132946,3,"0.5",20,20,63
"2184",510.406341358028,4,"0.5",20,20,63
"2185",511.406341358028,5,"0.5",20,20,63
"2186",328.606714687189,1,"1",20,20,63
"2187",513.692782073923,2,"1",20,20,63
"2188",525.692459593952,3,"1",20,20,63
"2189",523.933100911876,4,"1",20,20,63
"2190",525.692459593952,5,"1",20,20,63
"2191",398.621968988198,1,"2",20,20,63
"2192",535.84738626929,2,"2",20,20,63
"2193",548.53636451426,3,"2",20,20,63
"2194",540.651466477911,4,"2",20,20,63
"2195",548.53636451426,5,"2",20,20,63
"2196",345.989596469991,1,"5",20,20,63
"2197",564.748512615737,2,"5",20,20,63
"2198",573.098004702828,3,"5",20,20,63
"2199",575.497794102457,4,"5",20,20,63
"2200",575.497794102457,5,"5",20,20,63
"2201",590.742452189001,1,"10",20,20,63
"2202",610.484757955575,2,"10",20,20,63
"2203",613.257064806871,3,"10",20,20,63
"2204",613.257064806871,4,"10",20,20,63
"2205",613.257064806871,5,"10",20,20,63
"2206",78,1,"0.05",20,20,64
"2207",316,2,"0.05",20,20,64
"2208",333,3,"0.05",20,20,64
"2209",342,4,"0.05",20,20,64
"2210",352,5,"0.05",20,20,64
"2211",78,1,"0.1",20,20,64
"2212",316,2,"0.1",20,20,64
"2213",328,3,"0.1",20,20,64
"2214",342,4,"0.1",20,20,64
"2215",352,5,"0.1",20,20,64
"2216",84.150146242746,1,"0.5",20,20,64
"2217",316.002348268855,2,"0.5",20,20,64
"2218",331.355701238291,3,"0.5",20,20,64
"2219",342.002348268855,4,"0.5",20,20,64
"2220",352.00000007615,5,"0.5",20,20,64
"2221",107.546358314561,1,"1",20,20,64
"2222",319.087528332086,2,"1",20,20,64
"2223",339.22015885761,3,"1",20,20,64
"2224",345.065321503739,4,"1",20,20,64
"2225",353.153504878381,5,"1",20,20,64
"2226",216.988172868354,1,"2",20,20,64
"2227",322.529319890724,2,"2",20,20,64
"2228",358.313210077822,3,"2",20,20,64
"2229",370.365295273672,4,"2",20,20,64
"2230",370.365295273672,5,"2",20,20,64
"2231",320.248617047838,1,"5",20,20,64
"2232",405.062640388917,2,"5",20,20,64
"2233",407.079298494247,3,"5",20,20,64
"2234",408.363186670377,4,"5",20,20,64
"2235",408.363186670377,5,"5",20,20,64
"2236",459.617711748401,1,"10",20,20,64
"2237",466.953824519023,2,"10",20,20,64
"2238",466.988432365976,3,"10",20,20,64
"2239",466.988432365976,4,"10",20,20,64
"2240",466.988432365976,5,"10",20,20,64
"2241",62,1,"0.05",20,20,65
"2242",465,2,"0.05",20,20,65
"2243",512,3,"0.05",20,20,65
"2244",527,4,"0.05",20,20,65
"2245",513,5,"0.05",20,20,65
"2246",67,1,"0.1",20,20,65
"2247",485,2,"0.1",20,20,65
"2248",511,3,"0.1",20,20,65
"2249",527,4,"0.1",20,20,65
"2250",513,5,"0.1",20,20,65
"2251",76.0394475954512,1,"0.5",20,20,65
"2252",465.001006387884,2,"0.5",20,20,65
"2253",513.977376231205,3,"0.5",20,20,65
"2254",527.00000003046,4,"0.5",20,20,65
"2255",514.894693995773,5,"0.5",20,20,65
"2256",117.72070474808,1,"1",20,20,65
"2257",507.003354626279,2,"1",20,20,65
"2258",519.491429235977,3,"1",20,20,65
"2259",529.852916202957,4,"1",20,20,65
"2260",524.344345438934,5,"1",20,20,65
"2261",229.985518304291,1,"2",20,20,65
"2262",510.863923331978,2,"2",20,20,65
"2263",532.424728467839,3,"2",20,20,65
"2264",539.754701979944,4,"2",20,20,65
"2265",539.754701979944,5,"2",20,20,65
"2266",335.904551671353,1,"5",20,20,65
"2267",553.13750371452,2,"5",20,20,65
"2268",573.519188632994,3,"5",20,20,65
"2269",573.519188632994,4,"5",20,20,65
"2270",573.519188632994,5,"5",20,20,65
"2271",537.052930148638,1,"10",20,20,65
"2272",610.532726011339,2,"10",20,20,65
"2273",612.535710657987,3,"10",20,20,65
"2274",612.535710657987,4,"10",20,20,65
"2275",612.535710657987,5,"10",20,20,65
"2276",132,1,"0.05",20,20,66
"2277",259,2,"0.05",20,20,66
"2278",299,3,"0.05",20,20,66
"2279",300,4,"0.05",20,20,66
"2280",309,5,"0.05",20,20,66
"2281",132,1,"0.1",20,20,66
"2282",259,2,"0.1",20,20,66
"2283",299,3,"0.1",20,20,66
"2284",300,4,"0.1",20,20,66
"2285",309,5,"0.1",20,20,66
"2286",142.157551722501,1,"0.5",20,20,66
"2287",260.00000025891,2,"0.5",20,20,66
"2288",301.436035098259,3,"0.5",20,20,66
"2289",300.135335283237,4,"0.5",20,20,66
"2290",309.300699815022,5,"0.5",20,20,66
"2291",197.455516422355,1,"1",20,20,66
"2292",271.489560209479,2,"1",20,20,66
"2293",310.123032914534,3,"1",20,20,66
"2294",301.23813433827,4,"1",20,20,66
"2295",317.311021215115,5,"1",20,20,66
"2296",239.038762886035,1,"2",20,20,66
"2297",290.753130842414,2,"2",20,20,66
"2298",324.829103852786,3,"2",20,20,66
"2299",312.697335305652,4,"2",20,20,66
"2300",324.829103852786,5,"2",20,20,66
"2301",334.042510692157,1,"5",20,20,66
"2302",376.770220752115,2,"5",20,20,66
"2303",380.222805617773,3,"5",20,20,66
"2304",384.023987703592,4,"5",20,20,66
"2305",385.525296711554,5,"5",20,20,66
"2306",438.436295781454,1,"10",20,20,66
"2307",431.809263807104,2,"10",20,20,66
"2308",440.485681607018,3,"10",20,20,66
"2309",440.485681607018,4,"10",20,20,66
"2310",440.485681607018,5,"10",20,20,66
"2311",83,1,"0.05",20,20,67
"2312",352,2,"0.05",20,20,67
"2313",372,3,"0.05",20,20,67
"2314",372,4,"0.05",20,20,67
"2315",372,5,"0.05",20,20,67
"2316",124,1,"0.1",20,20,67
"2317",352,2,"0.1",20,20,67
"2318",372,3,"0.1",20,20,67
"2319",372,4,"0.1",20,20,67
"2320",372,5,"0.1",20,20,67
"2321",126.604083331068,1,"0.5",20,20,67
"2322",352.000335706308,2,"0.5",20,20,67
"2323",372.541676595574,3,"0.5",20,20,67
"2324",372.541676595574,4,"0.5",20,20,67
"2325",372.541676595574,5,"0.5",20,20,67
"2326",182.161636735286,1,"1",20,20,67
"2327",352.313123947687,2,"1",20,20,67
"2328",368.561502641925,3,"1",20,20,67
"2329",370.561502641925,4,"1",20,20,67
"2330",374.561457922087,5,"1",20,20,67
"2331",267.164926502189,1,"2",20,20,67
"2332",365.147984757843,2,"2",20,20,67
"2333",376.393856512206,3,"2",20,20,67
"2334",382.385486087273,4,"2",20,20,67
"2335",382.385486087273,5,"2",20,20,67
"2336",357.641290326755,1,"5",20,20,67
"2337",419.250423514836,2,"5",20,20,67
"2338",429.55547717986,3,"5",20,20,67
"2339",429.55547717986,4,"5",20,20,67
"2340",429.55547717986,5,"5",20,20,67
"2341",448.320484999179,1,"10",20,20,67
"2342",462.598718403809,2,"10",20,20,67
"2343",480.427201438881,3,"10",20,20,67
"2344",480.427201438881,4,"10",20,20,67
"2345",480.427201438881,5,"10",20,20,67
"2346",76,1,"0.05",20,20,68
"2347",319,2,"0.05",20,20,68
"2348",334,3,"0.05",20,20,68
"2349",344,4,"0.05",20,20,68
"2350",344,5,"0.05",20,20,68
"2351",76,1,"0.1",20,20,68
"2352",319,2,"0.1",20,20,68
"2353",334,3,"0.1",20,20,68
"2354",344,4,"0.1",20,20,68
"2355",344,5,"0.1",20,20,68
"2356",89.1649572022553,1,"0.5",20,20,68
"2357",319.00000004569,2,"0.5",20,20,68
"2358",335.195393780335,3,"0.5",20,20,68
"2359",345.195393780335,4,"0.5",20,20,68
"2360",345.195393780335,5,"0.5",20,20,68
"2361",157.93499450071,1,"1",20,20,68
"2362",339.328888677333,2,"1",20,20,68
"2363",353.802457904398,3,"1",20,20,68
"2364",359.802457904398,4,"1",20,20,68
"2365",353.802457904398,5,"1",20,20,68
"2366",212.519347331094,1,"2",20,20,68
"2367",354.160066013608,2,"2",20,20,68
"2368",366.212759065789,3,"2",20,20,68
"2369",368.445285303352,4,"2",20,20,68
"2370",366.212759065789,5,"2",20,20,68
"2371",235.075857554384,1,"5",20,20,68
"2372",397.126688855185,2,"5",20,20,68
"2373",402.044460981857,3,"5",20,20,68
"2374",402.044460981857,4,"5",20,20,68
"2375",402.044460981857,5,"5",20,20,68
"2376",408.135485454728,1,"10",20,20,68
"2377",450.970518636941,2,"10",20,20,68
"2378",450.970518636941,3,"10",20,20,68
"2379",450.970518636941,4,"10",20,20,68
"2380",450.970518636941,5,"10",20,20,68
"2381",149,1,"0.05",20,20,69
"2382",333,2,"0.05",20,20,69
"2383",359,3,"0.05",20,20,69
"2384",390,4,"0.05",20,20,69
"2385",385,5,"0.05",20,20,69
"2386",107,1,"0.1",20,20,69
"2387",333,2,"0.1",20,20,69
"2388",359,3,"0.1",20,20,69
"2389",390,4,"0.1",20,20,69
"2390",385,5,"0.1",20,20,69
"2391",129.346759448498,1,"0.5",20,20,69
"2392",333.947346982656,2,"0.5",20,20,69
"2393",359.006038327302,3,"0.5",20,20,69
"2394",390.00167731314,4,"0.5",20,20,69
"2395",385.007715640442,5,"0.5",20,20,69
"2396",240.444501827614,1,"1",20,20,69
"2397",349.677347356669,2,"1",20,20,69
"2398",381.793716148591,3,"1",20,20,69
"2399",400.331372160206,4,"1",20,20,69
"2400",397.767407258465,5,"1",20,20,69
"2401",344.124733547754,1,"2",20,20,69
"2402",418.384162409958,2,"2",20,20,69
"2403",439.976561812427,3,"2",20,20,69
"2404",452.550439173576,4,"2",20,20,69
"2405",452.550439173576,5,"2",20,20,69
"2406",416.854774486461,1,"5",20,20,69
"2407",505.745321206687,2,"5",20,20,69
"2408",513.248355503803,3,"5",20,20,69
"2409",522.204024016139,4,"5",20,20,69
"2410",522.204024016139,5,"5",20,20,69
"2411",542.879421618747,1,"10",20,20,69
"2412",566.605006027154,2,"10",20,20,69
"2413",571.905216368256,3,"10",20,20,69
"2414",574.928114453033,4,"10",20,20,69
"2415",574.928114453033,5,"10",20,20,69
"2416",71,1,"0.05",20,20,70
"2417",394,2,"0.05",20,20,70
"2418",399,3,"0.05",20,20,70
"2419",398,4,"0.05",20,20,70
"2420",399,5,"0.05",20,20,70
"2421",80,1,"0.1",20,20,70
"2422",394,2,"0.1",20,20,70
"2423",399,3,"0.1",20,20,70
"2424",398,4,"0.1",20,20,70
"2425",399,5,"0.1",20,20,70
"2426",82.1737510974834,1,"0.5",20,20,70
"2427",394.135335298467,2,"0.5",20,20,70
"2428",399.000670940486,3,"0.5",20,20,70
"2429",398.136006223722,4,"0.5",20,20,70
"2430",399.000670940486,5,"0.5",20,20,70
"2431",111.256212429198,1,"1",20,20,70
"2432",410.681327934717,2,"1",20,20,70
"2433",414.68133166137,3,"1",20,20,70
"2434",414.68133166137,4,"1",20,20,70
"2435",414.68133166137,5,"1",20,20,70
"2436",159.510173565858,1,"2",20,20,70
"2437",455.93426653435,2,"2",20,20,70
"2438",453.835849216549,3,"2",20,20,70
"2439",457.835849186089,4,"2",20,20,70
"2440",457.835849186089,5,"2",20,20,70
"2441",356.080617619294,1,"5",20,20,70
"2442",503.597523723117,2,"5",20,20,70
"2443",509.447094449905,3,"5",20,20,70
"2444",509.447094449905,4,"5",20,20,70
"2445",509.447094449905,5,"5",20,20,70
"2446",498.158444648091,1,"10",20,20,70
"2447",543.995322558917,2,"10",20,20,70
"2448",543.995322558917,3,"10",20,20,70
"2449",543.995322558917,4,"10",20,20,70
"2450",543.995322558917,5,"10",20,20,70
"2451",109,1,"0.05",20,20,71
"2452",503,2,"0.05",20,20,71
"2453",489,3,"0.05",20,20,71
"2454",506,4,"0.05",20,20,71
"2455",497,5,"0.05",20,20,71
"2456",51,1,"0.1",20,20,71
"2457",503,2,"0.1",20,20,71
"2458",482,3,"0.1",20,20,71
"2459",506,4,"0.1",20,20,71
"2460",497,5,"0.1",20,20,71
"2461",66.9020994450673,1,"0.5",20,20,71
"2462",504.082682600952,2,"0.5",20,20,71
"2463",497.135335465996,3,"0.5",20,20,71
"2464",507.218017884189,4,"0.5",20,20,71
"2465",497.135335465996,5,"0.5",20,20,71
"2466",105.190383043334,1,"1",20,20,71
"2467",508.096643201542,2,"1",20,20,71
"2468",504.545971796022,3,"1",20,20,71
"2469",519.289821872547,4,"1",20,20,71
"2470",508.332910476597,5,"1",20,20,71
"2471",239.410839591691,1,"2",20,20,71
"2472",546.531833957298,2,"2",20,20,71
"2473",546.531833957298,3,"2",20,20,71
"2474",546.531833957298,4,"2",20,20,71
"2475",546.531833957298,5,"2",20,20,71
"2476",431.284736593612,1,"5",20,20,71
"2477",588.545499392922,2,"5",20,20,71
"2478",588.545499392922,3,"5",20,20,71
"2479",588.545499392922,4,"5",20,20,71
"2480",588.545499392922,5,"5",20,20,71
"2481",538.269898206559,1,"10",20,20,71
"2482",613.16965080449,2,"10",20,20,71
"2483",613.16965080449,3,"10",20,20,71
"2484",613.16965080449,4,"10",20,20,71
"2485",613.16965080449,5,"10",20,20,71
"2486",45,1,"0.05",20,20,72
"2487",334,2,"0.05",20,20,72
"2488",355,3,"0.05",20,20,72
"2489",336,4,"0.05",20,20,72
"2490",355,5,"0.05",20,20,72
"2491",58,1,"0.1",20,20,72
"2492",334,2,"0.1",20,20,72
"2493",355,3,"0.1",20,20,72
"2494",336,4,"0.1",20,20,72
"2495",355,5,"0.1",20,20,72
"2496",78.4703281921275,1,"0.5",20,20,72
"2497",334.543018446086,2,"0.5",20,20,72
"2498",355.543018446086,3,"0.5",20,20,72
"2499",338.573047694635,4,"0.5",20,20,72
"2500",355.543018446086,5,"0.5",20,20,72
"2501",156.001990196123,1,"1",20,20,72
"2502",337.102799055034,2,"1",20,20,72
"2503",358.102799055034,3,"1",20,20,72
"2504",348.200758950723,4,"1",20,20,72
"2505",358.102799055034,5,"1",20,20,72
"2506",300.68236783566,1,"2",20,20,72
"2507",365.72153089241,2,"2",20,20,72
"2508",371.332955970041,3,"2",20,20,72
"2509",371.332955970041,4,"2",20,20,72
"2510",371.332955970041,5,"2",20,20,72
"2511",337.113887721234,1,"5",20,20,72
"2512",423.796147525957,2,"5",20,20,72
"2513",433.74162853399,3,"5",20,20,72
"2514",433.74162853399,4,"5",20,20,72
"2515",433.74162853399,5,"5",20,20,72
"2516",451.846702562117,1,"10",20,20,72
"2517",467.648115454732,2,"10",20,20,72
"2518",475.481834509698,3,"10",20,20,72
"2519",475.481834509698,4,"10",20,20,72
"2520",475.481834509698,5,"10",20,20,72
"2521",85,1,"0.05",20,20,73
"2522",337,2,"0.05",20,20,73
"2523",350,3,"0.05",20,20,73
"2524",350,4,"0.05",20,20,73
"2525",350,5,"0.05",20,20,73
"2526",79,1,"0.1",20,20,73
"2527",337,2,"0.1",20,20,73
"2528",350,3,"0.1",20,20,73
"2529",350,4,"0.1",20,20,73
"2530",350,5,"0.1",20,20,73
"2531",94.0899905768041,1,"0.5",20,20,73
"2532",337.541341132946,2,"0.5",20,20,73
"2533",350.145734624702,3,"0.5",20,20,73
"2534",350.145734624702,4,"0.5",20,20,73
"2535",350.145734624702,5,"0.5",20,20,73
"2536",132.314232228083,1,"1",20,20,73
"2537",339.032653298563,2,"1",20,20,73
"2538",356.228047078921,3,"1",20,20,73
"2539",356.228047078898,4,"1",20,20,73
"2540",356.228047078921,5,"1",20,20,73
"2541",156.016412503344,1,"2",20,20,73
"2542",344.600952013011,2,"2",20,20,73
"2543",376.480416049737,3,"2",20,20,73
"2544",377.202048403143,4,"2",20,20,73
"2545",377.202048403143,5,"2",20,20,73
"2546",404.719457403359,1,"5",20,20,73
"2547",406.107930851215,2,"5",20,20,73
"2548",417.678809741524,3,"5",20,20,73
"2549",417.678809741524,4,"5",20,20,73
"2550",417.678809741524,5,"5",20,20,73
"2551",436.525113615467,1,"10",20,20,73
"2552",451.540711639875,2,"10",20,20,73
"2553",455.544526934418,3,"10",20,20,73
"2554",455.544526934418,4,"10",20,20,73
"2555",455.544526934418,5,"10",20,20,73
"2556",135,1,"0.05",20,20,74
"2557",431,2,"0.05",20,20,74
"2558",439,3,"0.05",20,20,74
"2559",445,4,"0.05",20,20,74
"2560",441,5,"0.05",20,20,74
"2561",144,1,"0.1",20,20,74
"2562",431,2,"0.1",20,20,74
"2563",439,3,"0.1",20,20,74
"2564",445,4,"0.1",20,20,74
"2565",441,5,"0.1",20,20,74
"2566",106.120116994197,1,"0.5",20,20,74
"2567",431.40600598678,2,"0.5",20,20,74
"2568",439.40600584971,3,"0.5",20,20,74
"2569",445.40600598678,4,"0.5",20,20,74
"2570",441.40600584971,5,"0.5",20,20,74
"2571",149.880644768721,1,"1",20,20,74
"2572",432.919591581248,2,"1",20,20,74
"2573",440.819591979138,3,"1",20,20,74
"2574",446.919591581248,4,"1",20,20,74
"2575",442.819591979138,5,"1",20,20,74
"2576",195.525669098414,1,"2",20,20,74
"2577",437.43918604044,2,"2",20,20,74
"2578",433.476797695077,3,"2",20,20,74
"2579",451.438985713953,4,"2",20,20,74
"2580",444.874686097742,5,"2",20,20,74
"2581",366.369291371983,1,"5",20,20,74
"2582",457.809511602429,2,"5",20,20,74
"2583",483.81689551081,3,"5",20,20,74
"2584",483.974948820478,4,"5",20,20,74
"2585",483.974948820478,5,"5",20,20,74
"2586",457.925470531992,1,"10",20,20,74
"2587",536.766718417738,2,"10",20,20,74
"2588",536.766718417738,3,"10",20,20,74
"2589",536.766718417738,4,"10",20,20,74
"2590",536.766718417738,5,"10",20,20,74
"2591",132,1,"0.05",20,20,75
"2592",448,2,"0.05",20,20,75
"2593",455,3,"0.05",20,20,75
"2594",458,4,"0.05",20,20,75
"2595",455,5,"0.05",20,20,75
"2596",132,1,"0.1",20,20,75
"2597",448,2,"0.1",20,20,75
"2598",455,3,"0.1",20,20,75
"2599",458,4,"0.1",20,20,75
"2600",455,5,"0.1",20,20,75
"2601",131.714111144487,1,"0.5",20,20,75
"2602",448.947347013116,2,"0.5",20,20,75
"2603",455.947346982656,3,"0.5",20,20,75
"2604",458.947346982656,4,"0.5",20,20,75
"2605",455.947346982656,5,"0.5",20,20,75
"2606",171.897150831722,1,"1",20,20,75
"2607",452.272975730443,2,"1",20,20,75
"2608",459.246064987229,3,"1",20,20,75
"2609",462.25076149448,4,"1",20,20,75
"2610",459.246064987229,5,"1",20,20,75
"2611",196.804219109961,1,"2",20,20,75
"2612",466.79304339917,2,"2",20,20,75
"2613",464.411685006314,3,"2",20,20,75
"2614",467.97119298458,4,"2",20,20,75
"2615",467.97119298458,5,"2",20,20,75
"2616",394.348682347919,1,"5",20,20,75
"2617",523.960128794681,2,"5",20,20,75
"2618",523.960128794681,3,"5",20,20,75
"2619",523.960128794681,4,"5",20,20,75
"2620",523.960128794681,5,"5",20,20,75
"2621",567.377575664961,1,"10",20,20,75
"2622",593.640666516947,2,"10",20,20,75
"2623",593.640666516947,3,"10",20,20,75
"2624",593.640666516947,4,"10",20,20,75
"2625",593.640666516947,5,"10",20,20,75
"2626",69,1,"0.05",20,20,76
"2627",307,2,"0.05",20,20,76
"2628",311,3,"0.05",20,20,76
"2629",324,4,"0.05",20,20,76
"2630",324,5,"0.05",20,20,76
"2631",152,1,"0.1",20,20,76
"2632",304,2,"0.1",20,20,76
"2633",311,3,"0.1",20,20,76
"2634",324,4,"0.1",20,20,76
"2635",324,5,"0.1",20,20,76
"2636",150.526458306534,1,"0.5",20,20,76
"2637",304.947347241566,2,"0.5",20,20,76
"2638",313.030029507459,3,"0.5",20,20,76
"2639",324.948689092078,4,"0.5",20,20,76
"2640",325.219359658551,5,"0.5",20,20,76
"2641",173.034115872488,1,"1",20,20,76
"2642",308.434567559139,2,"1",20,20,76
"2643",320.286812836885,3,"1",20,20,76
"2644",328.975908692131,4,"1",20,20,76
"2645",330.188970011556,5,"1",20,20,76
"2646",274.108083381863,1,"2",20,20,76
"2647",331.508925739916,2,"2",20,20,76
"2648",356.667954129615,3,"2",20,20,76
"2649",351.940521401123,4,"2",20,20,76
"2650",356.667954129615,5,"2",20,20,76
"2651",316.343592387454,1,"5",20,20,76
"2652",379.156136575908,2,"5",20,20,76
"2653",398.346679472904,3,"5",20,20,76
"2654",398.399830205857,4,"5",20,20,76
"2655",398.399830205857,5,"5",20,20,76
"2656",409.565511116316,1,"10",20,20,76
