"","pay","algorithm","sdev","n","s","rep"
"2007",149.273354267496,2,"0.5",10,10,58
"2008",155.571370396726,3,"0.5",10,10,58
"2009",159.273018804869,4,"0.5",10,10,58
"2010",159.273018804869,5,"0.5",10,10,58
"2011",147.614462150511,1,"1",10,10,58
"2012",162.897552156047,2,"1",10,10,58
"2013",166.803456838975,3,"1",10,10,58
"2014",168.827858932564,4,"1",10,10,58
"2015",168.827858932564,5,"1",10,10,58
"2016",147.297281642305,1,"2",10,10,58
"2017",187.002802535437,2,"2",10,10,58
"2018",187.002802535437,3,"2",10,10,58
"2019",187.002802535437,4,"2",10,10,58
"2020",187.002802535437,5,"2",10,10,58
"2021",223.60741977855,1,"5",10,10,58
"2022",228.100878687692,2,"5",10,10,58
"2023",228.100878687692,3,"5",10,10,58
"2024",228.100878687692,4,"5",10,10,58
"2025",228.100878687692,5,"5",10,10,58
"2026",243.995200053102,1,"10",10,10,58
"2027",243.995200053102,2,"10",10,10,58
"2028",243.995200053102,3,"10",10,10,58
"2029",243.995200053102,4,"10",10,10,58
"2030",243.995200053102,5,"10",10,10,58
"2031",77,1,"0.05",10,10,59
"2032",115,2,"0.05",10,10,59
"2033",123,3,"0.05",10,10,59
"2034",127,4,"0.05",10,10,59
"2035",127,5,"0.05",10,10,59
"2036",79,1,"0.1",10,10,59
"2037",115,2,"0.1",10,10,59
"2038",123,3,"0.1",10,10,59
"2039",124,4,"0.1",10,10,59
"2040",127,5,"0.1",10,10,59
"2041",77.2706705664734,1,"0.5",10,10,59
"2042",117.706705664732,2,"0.5",10,10,59
"2043",125.706705664732,3,"0.5",10,10,59
"2044",129.706705664732,4,"0.5",10,10,59
"2045",129.706705664732,5,"0.5",10,10,59
"2046",80.3257728338674,1,"1",10,10,59
"2047",126.1306467342,2,"1",10,10,59
"2048",136.755978443604,3,"1",10,10,59
"2049",139.130643007524,4,"1",10,10,59
"2050",139.130613194253,5,"1",10,10,59
"2051",145.485041801347,1,"2",10,10,59
"2052",123.074324613791,2,"2",10,10,59
"2053",149.174563346879,3,"2",10,10,59
"2054",150.852625518407,4,"2",10,10,59
"2055",150.852625518407,5,"2",10,10,59
"2056",162.532719394514,1,"5",10,10,59
"2057",158.955194577918,2,"5",10,10,59
"2058",166.069723170838,3,"5",10,10,59
"2059",166.069723170838,4,"5",10,10,59
"2060",166.069723170838,5,"5",10,10,59
"2061",164.163033520836,1,"10",10,10,59
"2062",168.547698195308,2,"10",10,10,59
"2063",172.370464627531,3,"10",10,10,59
"2064",172.370464627531,4,"10",10,10,59
"2065",172.370464627531,5,"10",10,10,59
"2066",47,1,"0.05",10,10,60
"2067",138,2,"0.05",10,10,60
"2068",150,3,"0.05",10,10,60
"2069",150,4,"0.05",10,10,60
"2070",150,5,"0.05",10,10,60
"2071",47,1,"0.1",10,10,60
"2072",138,2,"0.1",10,10,60
"2073",150,3,"0.1",10,10,60
"2074",150,4,"0.1",10,10,60
"2075",150,5,"0.1",10,10,60
"2076",49.9773762616654,1,"0.5",10,10,60
"2077",147.00000003046,2,"0.5",10,10,60
"2078",146.00000003046,3,"0.5",10,10,60
"2079",150.00000003046,4,"0.5",10,10,60
"2080",150.00000003046,5,"0.5",10,10,60
"2081",60.9801173515796,1,"1",10,10,60
"2082",142.026243544703,2,"1",10,10,60
"2083",146.023224381052,3,"1",10,10,60
"2084",150.022217993168,4,"1",10,10,60
"2085",150.022217993168,5,"1",10,10,60
"2086",82.1430011462269,1,"2",10,10,60
"2087",147.237660518127,2,"2",10,10,60
"2088",151.527619300686,3,"2",10,10,60
"2089",153.201152606365,4,"2",10,10,60
"2090",153.201152606365,5,"2",10,10,60
"2091",131.237108655015,1,"5",10,10,60
"2092",169.720470369749,2,"5",10,10,60
"2093",169.720470369749,3,"5",10,10,60
"2094",169.720470369749,4,"5",10,10,60
"2095",169.720470369749,5,"5",10,10,60
"2096",180.154769159453,1,"10",10,10,60
"2097",180.258720277637,2,"10",10,10,60
"2098",180.258720277637,3,"10",10,10,60
"2099",180.258720277637,4,"10",10,10,60
"2100",180.258720277637,5,"10",10,10,60
"2101",59,1,"0.05",10,10,61
"2102",175,2,"0.05",10,10,61
"2103",175,3,"0.05",10,10,61
"2104",175,4,"0.05",10,10,61
"2105",175,5,"0.05",10,10,61
"2106",59,1,"0.1",10,10,61
"2107",175,2,"0.1",10,10,61
"2108",175,3,"0.1",10,10,61
"2109",175,4,"0.1",10,10,61
"2110",175,5,"0.1",10,10,61
"2111",64.2257584915121,1,"0.5",10,10,61
"2112",175.000670925256,2,"0.5",10,10,61
"2113",175.000670925256,3,"0.5",10,10,61
"2114",175.000670925256,4,"0.5",10,10,61
"2115",175.000670925256,5,"0.5",10,10,61
"2116",101.416912601603,1,"1",10,10,61
"2117",175.270670566473,2,"1",10,10,61
"2118",175.270670566473,3,"1",10,10,61
"2119",175.270670566473,4,"1",10,10,61
"2120",175.270670566473,5,"1",10,10,61
"2121",112.254154217696,1,"2",10,10,61
"2122",176.213061319425,2,"2",10,10,61
"2123",176.213061319425,3,"2",10,10,61
"2124",176.213061319425,4,"2",10,10,61
"2125",176.213061319425,5,"2",10,10,61
"2126",167.994189086281,1,"5",10,10,61
"2127",186.848172230942,2,"5",10,10,61
"2128",186.848172230942,3,"5",10,10,61
"2129",186.848172230942,4,"5",10,10,61
"2130",186.848172230942,5,"5",10,10,61
"2131",198.92487181927,1,"10",10,10,61
"2132",201.332204807634,2,"10",10,10,61
"2133",201.332204807634,3,"10",10,10,61
"2134",201.332204807634,4,"10",10,10,61
"2135",201.332204807634,5,"10",10,10,61
"2136",37,1,"0.05",10,10,62
"2137",97,2,"0.05",10,10,62
"2138",104,3,"0.05",10,10,62
"2139",106,4,"0.05",10,10,62
"2140",108,5,"0.05",10,10,62
"2141",33,1,"0.1",10,10,62
"2142",97,2,"0.1",10,10,62
"2143",104,3,"0.1",10,10,62
"2144",106,4,"0.1",10,10,62
"2145",108,5,"0.1",10,10,62
"2146",33.1360062084924,1,"0.5",10,10,62
"2147",97,2,"0.5",10,10,62
"2148",105.40600584971,3,"0.5",10,10,62
"2149",106.00000001523,4,"0.5",10,10,62
"2150",108,5,"0.5",10,10,62
"2151",38.1605253724417,1,"1",10,10,62
"2152",99.4271290419643,2,"1",10,10,62
"2153",106.819591979138,3,"1",10,10,62
"2154",107.426122638919,4,"1",10,10,62
"2155",108.000000000069,5,"1",10,10,62
"2156",55.6712621902596,1,"2",10,10,62
"2157",106.725808323579,2,"2",10,10,62
"2158",109.824969025846,3,"2",10,10,62
"2159",109.824969025846,4,"2",10,10,62
"2160",109.824969025846,5,"2",10,10,62
"2161",116.070653055925,1,"5",10,10,62
"2162",126.358398708494,2,"5",10,10,62
"2163",127.360966735402,3,"5",10,10,62
"2164",127.360966735402,4,"5",10,10,62
"2165",127.360966735402,5,"5",10,10,62
"2166",146.86312611084,1,"10",10,10,62
"2167",146.86312611084,2,"10",10,10,62
"2168",146.86312611084,3,"10",10,10,62
"2169",146.86312611084,4,"10",10,10,62
"2170",146.86312611084,5,"10",10,10,62
"2171",162,1,"0.05",10,10,63
"2172",177,2,"0.05",10,10,63
"2173",179,3,"0.05",10,10,63
"2174",189,4,"0.05",10,10,63
"2175",189,5,"0.05",10,10,63
"2176",162,1,"0.1",10,10,63
"2177",177,2,"0.1",10,10,63
"2178",179,3,"0.1",10,10,63
"2179",189,4,"0.1",10,10,63
"2180",189,5,"0.1",10,10,63
"2181",164.436035098259,1,"0.5",10,10,63
"2182",178.082682265893,2,"0.5",10,10,63
"2183",181.436035098259,3,"0.5",10,10,63
"2184",190.082682265893,4,"0.5",10,10,63
"2185",190.624023398839,5,"0.5",10,10,63
"2186",157.522452777011,1,"1",10,10,63
"2187",184.27971722037,2,"1",10,10,63
"2188",194.590067510228,3,"1",10,10,63
"2189",196.279038841807,4,"1",10,10,63
"2190",196.279038841807,5,"1",10,10,63
"2191",177.779927698063,1,"2",10,10,63
"2192",202.950954608673,2,"2",10,10,63
"2193",202.950954608673,3,"2",10,10,63
"2194",202.950954608673,4,"2",10,10,63
"2195",202.950954608673,5,"2",10,10,63
"2196",238.769307201173,1,"5",10,10,63
"2197",238.769307201173,2,"5",10,10,63
"2198",238.769307201173,3,"5",10,10,63
"2199",238.769307201173,4,"5",10,10,63
"2200",238.769307201173,5,"5",10,10,63
"2201",257.681469510212,1,"10",10,10,63
"2202",257.681469510212,2,"10",10,10,63
"2203",257.681469510212,3,"10",10,10,63
"2204",257.681469510212,4,"10",10,10,63
"2205",257.681469510212,5,"10",10,10,63
"2206",65,1,"0.05",10,10,64
"2207",102,2,"0.05",10,10,64
"2208",109,3,"0.05",10,10,64
"2209",123,4,"0.05",10,10,64
"2210",123,5,"0.05",10,10,64
"2211",65,1,"0.1",10,10,64
"2212",102,2,"0.1",10,10,64
"2213",109,3,"0.1",10,10,64
"2214",123,4,"0.1",10,10,64
"2215",123,5,"0.1",10,10,64
"2216",55.0074054797547,1,"0.5",10,10,64
"2217",123.00000001523,2,"0.5",10,10,64
"2218",122.00000001523,3,"0.5",10,10,64
"2219",123.00000001523,4,"0.5",10,10,64
"2220",123.00000001523,5,"0.5",10,10,64
"2221",72.4416344093674,1,"1",10,10,64
"2222",123.011142536417,2,"1",10,10,64
"2223",122.011142536417,3,"1",10,10,64
"2224",123.011142536417,4,"1",10,10,64
"2225",123.011142536417,5,"1",10,10,64
"2226",93.6218118305113,1,"2",10,10,64
"2227",129.211514105946,2,"2",10,10,64
"2228",129.211514105946,3,"2",10,10,64
"2229",129.211514105946,4,"2",10,10,64
"2230",129.211514105946,5,"2",10,10,64
"2231",145.498720020218,1,"5",10,10,64
"2232",158.123179751294,2,"5",10,10,64
"2233",158.123179751294,3,"5",10,10,64
"2234",158.123179751294,4,"5",10,10,64
"2235",158.123179751294,5,"5",10,10,64
"2236",169.050157510551,1,"10",10,10,64
"2237",173.10246531787,2,"10",10,10,64
"2238",173.10246531787,3,"10",10,10,64
"2239",173.10246531787,4,"10",10,10,64
"2240",173.10246531787,5,"10",10,10,64
"2241",47,1,"0.05",10,10,65
"2242",118,2,"0.05",10,10,65
"2243",124,3,"0.05",10,10,65
"2244",121,4,"0.05",10,10,65
"2245",124,5,"0.05",10,10,65
"2246",47,1,"0.1",10,10,65
"2247",118,2,"0.1",10,10,65
"2248",124,3,"0.1",10,10,65
"2249",121,4,"0.1",10,10,65
"2250",124,5,"0.1",10,10,65
"2251",52.6840818959377,1,"0.5",10,10,65
"2252",118.271676954357,2,"0.5",10,10,65
"2253",124.00000003046,3,"0.5",10,10,65
"2254",121.270670566473,4,"0.5",10,10,65
"2255",124.00000003046,5,"0.5",10,10,65
"2256",86.3093914575854,1,"1",10,10,65
"2257",126.060701578503,2,"1",10,10,65
"2258",128.687349073046,3,"1",10,10,65
"2259",128.687349073046,4,"1",10,10,65
"2260",128.687349073046,5,"1",10,10,65
"2261",106.014019023763,1,"2",10,10,65
"2262",139.580645693615,2,"2",10,10,65
"2263",140.863190703337,3,"2",10,10,65
"2264",140.863190703337,4,"2",10,10,65
"2265",140.863190703337,5,"2",10,10,65
"2266",150.334603965379,1,"5",10,10,65
"2267",157.947097782989,2,"5",10,10,65
"2268",155.721967644246,3,"5",10,10,65
"2269",157.947097782989,4,"5",10,10,65
"2270",157.947097782989,5,"5",10,10,65
"2271",191.804689159375,1,"10",10,10,65
"2272",191.804689159375,2,"10",10,10,65
"2273",191.804689159375,3,"10",10,10,65
"2274",191.804689159375,4,"10",10,10,65
"2275",191.804689159375,5,"10",10,10,65
"2276",67,1,"0.05",10,10,66
"2277",119,2,"0.05",10,10,66
"2278",119,3,"0.05",10,10,66
"2279",119,4,"0.05",10,10,66
"2280",119,5,"0.05",10,10,66
"2281",67,1,"0.1",10,10,66
"2282",119,2,"0.1",10,10,66
"2283",119,3,"0.1",10,10,66
"2284",119,4,"0.1",10,10,66
"2285",119,5,"0.1",10,10,66
"2286",67.6766764161831,1,"0.5",10,10,66
"2287",119.000335462628,2,"0.5",10,10,66
"2288",119.000335462628,3,"0.5",10,10,66
"2289",119.000335462628,4,"0.5",10,10,66
"2290",119.000335462628,5,"0.5",10,10,66
"2291",85.2612263885053,1,"1",10,10,66
"2292",119.135335283237,2,"1",10,10,66
"2293",119.135335283237,3,"1",10,10,66
"2294",119.135335283237,4,"1",10,10,66
"2295",119.135335283237,5,"1",10,10,66
"2296",114.137955226067,1,"2",10,10,66
"2297",128.064869908553,2,"2",10,10,66
"2298",128.064869908553,3,"2",10,10,66
"2299",128.064869908553,4,"2",10,10,66
"2300",128.064869908553,5,"2",10,10,66
"2301",131.479151488168,1,"5",10,10,66
"2302",134.246633114606,2,"5",10,10,66
"2303",134.246633114606,3,"5",10,10,66
"2304",134.246633114606,4,"5",10,10,66
"2305",134.246633114606,5,"5",10,10,66
"2306",142.434909392034,1,"10",10,10,66
"2307",142.447297150543,2,"10",10,10,66
"2308",142.447297150543,3,"10",10,10,66
"2309",142.447297150543,4,"10",10,10,66
"2310",142.447297150543,5,"10",10,10,66
"2311",45,1,"0.05",10,10,67
"2312",82,2,"0.05",10,10,67
"2313",83,3,"0.05",10,10,67
"2314",95,4,"0.05",10,10,67
"2315",95,5,"0.05",10,10,67
"2316",34,1,"0.1",10,10,67
"2317",82,2,"0.1",10,10,67
"2318",83,3,"0.1",10,10,67
"2319",95,4,"0.1",10,10,67
"2320",95,5,"0.1",10,10,67
"2321",35.0937525326137,1,"0.5",10,10,67
"2322",82.1353352832366,2,"0.5",10,10,67
"2323",83.0016773131395,3,"0.5",10,10,67
"2324",95.1353352832366,4,"0.5",10,10,67
"2325",95.1353352832366,5,"0.5",10,10,67
"2326",43.3183096245093,1,"1",10,10,67
"2327",83.4261338949599,2,"1",10,10,67
"2328",88.5567359092531,3,"1",10,10,67
"2329",96.4261227150004,4,"1",10,10,67
"2330",96.4261227150004,5,"1",10,10,67
"2331",73.7829985898827,1,"2",10,10,67
"2332",97.5855325930296,2,"2",10,10,67
"2333",95.2354706447215,3,"2",10,10,67
"2334",97.5855325930296,4,"2",10,10,67
"2335",97.5855325930296,5,"2",10,10,67
"2336",99.8396134008864,1,"5",10,10,67
"2337",104.319646782482,2,"5",10,10,67
"2338",104.13441870606,3,"5",10,10,67
"2339",104.319646782482,4,"5",10,10,67
"2340",104.319646782482,5,"5",10,10,67
"2341",119.868465662991,1,"10",10,10,67
"2342",119.868465662991,2,"10",10,10,67
"2343",119.868465662991,3,"10",10,10,67
"2344",119.868465662991,4,"10",10,10,67
"2345",119.868465662991,5,"10",10,10,67
"2346",35,1,"0.05",10,10,68
"2347",128,2,"0.05",10,10,68
"2348",130,3,"0.05",10,10,68
"2349",128,4,"0.05",10,10,68
"2350",130,5,"0.05",10,10,68
"2351",35,1,"0.1",10,10,68
"2352",125,2,"0.1",10,10,68
"2353",130,3,"0.1",10,10,68
"2354",128,4,"0.1",10,10,68
"2355",130,5,"0.1",10,10,68
"2356",50.2480467976787,1,"0.5",10,10,68
"2357",128.135335283237,2,"0.5",10,10,68
"2358",130.270670566473,3,"0.5",10,10,68
"2359",128.270670566473,4,"0.5",10,10,68
"2360",130.270670566473,5,"0.5",10,10,68
"2361",81.5599452349179,1,"1",10,10,68
"2362",128.606530659713,2,"1",10,10,68
"2363",131.213061319425,3,"1",10,10,68
"2364",129.213061319425,4,"1",10,10,68
"2365",131.213061319425,5,"1",10,10,68
"2366",79.7974802758229,1,"2",10,10,68
"2367",133.821306874744,2,"2",10,10,68
"2368",133.821306874744,3,"2",10,10,68
"2369",133.821306874744,4,"2",10,10,68
"2370",133.821306874744,5,"2",10,10,68
"2371",142.429310121085,1,"5",10,10,68
"2372",161.95686998647,2,"5",10,10,68
"2373",161.95686998647,3,"5",10,10,68
"2374",161.95686998647,4,"5",10,10,68
"2375",161.95686998647,5,"5",10,10,68
"2376",170.77970684626,1,"10",10,10,68
"2377",175.127560703124,2,"10",10,10,68
"2378",175.127560703124,3,"10",10,10,68
"2379",175.127560703124,4,"10",10,10,68
"2380",175.127560703124,5,"10",10,10,68
"2381",28,1,"0.05",10,10,69
"2382",78,2,"0.05",10,10,69
"2383",84,3,"0.05",10,10,69
"2384",80,4,"0.05",10,10,69
"2385",84,5,"0.05",10,10,69
"2386",39,1,"0.1",10,10,69
"2387",78,2,"0.1",10,10,69
"2388",84,3,"0.1",10,10,69
"2389",84,4,"0.1",10,10,69
"2390",84,5,"0.1",10,10,69
"2391",40.3567074586452,1,"0.5",10,10,69
"2392",78,2,"0.5",10,10,69
"2393",84.0000000000002,3,"0.5",10,10,69
"2394",80,4,"0.5",10,10,69
"2395",84.0000000000002,5,"0.5",10,10,69
"2396",49.2743564581983,1,"1",10,10,69
"2397",78.00000001523,2,"1",10,10,69
"2398",84.0656420597542,3,"1",10,10,69
"2399",84.0656420597542,4,"1",10,10,69
"2400",84.0656420597542,5,"1",10,10,69
"2401",65.6087776713237,1,"2",10,10,69
"2402",88.5390306878498,2,"2",10,10,69
"2403",89.1167626621984,3,"2",10,10,69
"2404",88.5390306878498,4,"2",10,10,69
"2405",89.1167626621984,5,"2",10,10,69
"2406",98.928796461607,1,"5",10,10,69
"2407",104.575620477521,2,"5",10,10,69
"2408",104.575620477521,3,"5",10,10,69
"2409",104.575620477521,4,"5",10,10,69
"2410",104.575620477521,5,"5",10,10,69
"2411",119.191028801567,1,"10",10,10,69
"2412",119.191028801567,2,"10",10,10,69
"2413",119.191028801567,3,"10",10,10,69
"2414",119.191028801567,4,"10",10,10,69
"2415",119.191028801567,5,"10",10,10,69
"2416",53,1,"0.05",10,10,70
"2417",128,2,"0.05",10,10,70
"2418",127,3,"0.05",10,10,70
"2419",128,4,"0.05",10,10,70
"2420",128,5,"0.05",10,10,70
"2421",53,1,"0.1",10,10,70
"2422",128,2,"0.1",10,10,70
"2423",127,3,"0.1",10,10,70
"2424",128,4,"0.1",10,10,70
"2425",128,5,"0.1",10,10,70
"2426",54.2780760462279,1,"0.5",10,10,70
"2427",128.000335493088,2,"0.5",10,10,70
"2428",128.000335493088,3,"0.5",10,10,70
"2429",128.000335493088,4,"0.5",10,10,70
"2430",128.000335493088,5,"0.5",10,10,70
"2431",58.1782522522887,1,"1",10,10,70
"2432",128.157553276313,2,"1",10,10,70
"2433",128.157553276313,3,"1",10,10,70
"2434",128.157553276313,4,"1",10,10,70
"2435",128.157553276313,5,"1",10,10,70
"2436",126.601966638358,1,"2",10,10,70
"2437",130.990728532858,2,"2",10,10,70
"2438",130.990728532858,3,"2",10,10,70
"2439",130.990728532858,4,"2",10,10,70
"2440",130.990728532858,5,"2",10,10,70
"2441",154.049734028999,1,"5",10,10,70
"2442",154.049734028999,2,"5",10,10,70
"2443",154.049734028999,3,"5",10,10,70
"2444",154.049734028999,4,"5",10,10,70
"2445",154.049734028999,5,"5",10,10,70
"2446",161.359649103584,1,"10",10,10,70
"2447",161.359649103584,2,"10",10,10,70
"2448",161.359649103584,3,"10",10,10,70
"2449",161.359649103584,4,"10",10,10,70
"2450",161.359649103584,5,"10",10,10,70
"2451",72,1,"0.05",10,10,71
"2452",140,2,"0.05",10,10,71
"2453",142,3,"0.05",10,10,71
"2454",142,4,"0.05",10,10,71
"2455",142,5,"0.05",10,10,71
"2456",72,1,"0.1",10,10,71
"2457",140,2,"0.1",10,10,71
"2458",142,3,"0.1",10,10,71
"2459",142,4,"0.1",10,10,71
"2460",142,5,"0.1",10,10,71
"2461",47.1875809710498,1,"0.5",10,10,71
"2462",140.54402483397,2,"0.5",10,10,71
"2463",142.54402483397,3,"0.5",10,10,71
"2464",142.54402483397,4,"0.5",10,10,71
"2465",142.54402483397,5,"0.5",10,10,71
"2466",106.03073167071,1,"1",10,10,71
"2467",143.509475829999,2,"1",10,10,71
"2468",148.967580842157,3,"1",10,10,71
"2469",148.967580842157,4,"1",10,10,71
"2470",148.967580842157,5,"1",10,10,71
"2471",140.56638819808,1,"2",10,10,71
"2472",156.324705011301,2,"2",10,10,71
"2473",156.324705011301,3,"2",10,10,71
"2474",156.324705011301,4,"2",10,10,71
"2475",156.324705011301,5,"2",10,10,71
"2476",152.770727827449,1,"5",10,10,71
"2477",161.936977719654,2,"5",10,10,71
"2478",161.936977719654,3,"5",10,10,71
"2479",161.936977719654,4,"5",10,10,71
"2480",161.936977719654,5,"5",10,10,71
"2481",168.107804887775,1,"10",10,10,71
"2482",171.032341793437,2,"10",10,10,71
"2483",171.032341793437,3,"10",10,10,71
"2484",171.032341793437,4,"10",10,10,71
"2485",171.032341793437,5,"10",10,10,71
"2486",35,1,"0.05",10,10,72
"2487",72,2,"0.05",10,10,72
"2488",78,3,"0.05",10,10,72
"2489",78,4,"0.05",10,10,72
"2490",78,5,"0.05",10,10,72
"2491",35,1,"0.1",10,10,72
"2492",72,2,"0.1",10,10,72
"2493",78,3,"0.1",10,10,72
"2494",78,4,"0.1",10,10,72
"2495",78,5,"0.1",10,10,72
"2496",35.5413411329464,1,"0.5",10,10,72
"2497",72.0020127757674,2,"0.5",10,10,72
"2498",78,3,"0.5",10,10,72
"2499",78,4,"0.5",10,10,72
"2500",78,5,"0.5",10,10,72
"2501",43.7371438539653,1,"1",10,10,72
"2502",88.1148190635395,2,"1",10,10,72
"2503",90.6873490425859,3,"1",10,10,72
"2504",90.6873490425859,4,"1",10,10,72
"2505",90.6873490425859,5,"1",10,10,72
"2506",63.5757510057388,1,"2",10,10,72
"2507",100.706967418328,2,"2",10,10,72
"2508",103.054034029686,3,"2",10,10,72
"2509",103.054034029686,4,"2",10,10,72
"2510",103.054034029686,5,"2",10,10,72
"2511",114.653619953692,1,"5",10,10,72
"2512",114.957976110752,2,"5",10,10,72
"2513",114.957976110752,3,"5",10,10,72
"2514",114.957976110752,4,"5",10,10,72
"2515",114.957976110752,5,"5",10,10,72
"2516",121.532097408545,1,"10",10,10,72
"2517",121.532097408545,2,"10",10,10,72
"2518",121.532097408545,3,"10",10,10,72
"2519",121.532097408545,4,"10",10,10,72
"2520",121.532097408545,5,"10",10,10,72
"2521",20,1,"0.05",10,10,73
"2522",59,2,"0.05",10,10,73
"2523",73,3,"0.05",10,10,73
"2524",73,4,"0.05",10,10,73
"2525",75,5,"0.05",10,10,73
"2526",20,1,"0.1",10,10,73
"2527",59,2,"0.1",10,10,73
"2528",73,3,"0.1",10,10,73
"2529",73,4,"0.1",10,10,73
"2530",75,5,"0.1",10,10,73
"2531",24.5510948510964,1,"0.5",10,10,73
"2532",59.1353352832366,2,"0.5",10,10,73
"2533",73,3,"0.5",10,10,73
"2534",73.1353353289266,4,"0.5",10,10,73
"2535",75.0000000456899,5,"0.5",10,10,73
"2536",49.26863186826,1,"1",10,10,73
"2537",64.4587759374595,2,"1",10,10,73
"2538",74.852245308161,3,"1",10,10,73
"2539",73.6398576493731,4,"1",10,10,73
"2540",74.852245308161,5,"1",10,10,73
"2541",68.820801122205,1,"2",10,10,73
"2542",80.4233815025046,2,"2",10,10,73
"2543",86.6768198554472,3,"2",10,10,73
"2544",86.6768198554472,4,"2",10,10,73
"2545",86.6768198554472,5,"2",10,10,73
"2546",103.080172729378,1,"5",10,10,73
"2547",113.990013915469,2,"5",10,10,73
"2548",113.990013915469,3,"5",10,10,73
"2549",113.990013915469,4,"5",10,10,73
"2550",113.990013915469,5,"5",10,10,73
"2551",120.123250207463,1,"10",10,10,73
"2552",122.360991731661,2,"10",10,10,73
"2553",122.360991731661,3,"10",10,10,73
"2554",122.360991731661,4,"10",10,10,73
"2555",122.360991731661,5,"10",10,10,73
"2556",61,1,"0.05",10,10,74
"2557",120,2,"0.05",10,10,74
"2558",122,3,"0.05",10,10,74
"2559",126,4,"0.05",10,10,74
"2560",126,5,"0.05",10,10,74
"2561",53,1,"0.1",10,10,74
"2562",120,2,"0.1",10,10,74
"2563",122,3,"0.1",10,10,74
"2564",126,4,"0.1",10,10,74
"2565",126,5,"0.1",10,10,74
"2566",36.3954840374606,1,"0.5",10,10,74
"2567",120.002348238395,2,"0.5",10,10,74
"2568",122.135335283237,3,"0.5",10,10,74
"2569",126,4,"0.5",10,10,74
"2570",126,5,"0.5",10,10,74
"2571",93.0767987008202,1,"1",10,10,74
"2572",141.241226669816,2,"1",10,10,74
"2573",140.306533266943,3,"1",10,10,74
"2574",141.241226669816,4,"1",10,10,74
"2575",141.241226669816,5,"1",10,10,74
"2576",135.782968752856,1,"2",10,10,74
"2577",163.681633159013,2,"2",10,10,74
"2578",163.681633159013,3,"2",10,10,74
"2579",163.681633159013,4,"2",10,10,74
"2580",163.681633159013,5,"2",10,10,74
"2581",185.076184041468,1,"5",10,10,74
"2582",187.293732283553,2,"5",10,10,74
"2583",187.293732283553,3,"5",10,10,74
"2584",187.293732283553,4,"5",10,10,74
"2585",187.293732283553,5,"5",10,10,74
"2586",208.176286917264,1,"10",10,10,74
"2587",208.176286917264,2,"10",10,10,74
"2588",208.176286917264,3,"10",10,10,74
"2589",208.176286917264,4,"10",10,10,74
"2590",208.176286917264,5,"10",10,10,74
"2591",67,1,"0.05",10,10,75
"2592",192,2,"0.05",10,10,75
"2593",187,3,"0.05",10,10,75
"2594",192,4,"0.05",10,10,75
"2595",192,5,"0.05",10,10,75
"2596",67,1,"0.1",10,10,75
"2597",192,2,"0.1",10,10,75
"2598",187,3,"0.1",10,10,75
"2599",192,4,"0.1",10,10,75
"2600",192,5,"0.1",10,10,75
"2601",73.2254230288842,1,"0.5",10,10,75
"2602",192.0000001523,2,"0.5",10,10,75
"2603",187.002683701023,3,"0.5",10,10,75
"2604",192.0000001523,4,"0.5",10,10,75
"2605",192.0000001523,5,"0.5",10,10,75
"2606",93.1161087008092,1,"1",10,10,75
"2607",192.111101145342,2,"1",10,10,75
"2608",192.111101145342,3,"1",10,10,75
"2609",192.111101145342,4,"1",10,10,75
"2610",192.111101145342,5,"1",10,10,75
"2611",143.306445891922,1,"2",10,10,75
"2612",200.84552324923,2,"2",10,10,75
"2613",200.84552324923,3,"2",10,10,75
"2614",200.84552324923,4,"2",10,10,75
"2615",200.84552324923,5,"2",10,10,75
"2616",220.33716818107,1,"5",10,10,75
"2617",220.33716818107,2,"5",10,10,75
"2618",220.33716818107,3,"5",10,10,75
"2619",220.33716818107,4,"5",10,10,75
"2620",220.33716818107,5,"5",10,10,75
"2621",235.342102144739,1,"10",10,10,75
"2622",235.342102144739,2,"10",10,10,75
"2623",235.342102144739,3,"10",10,10,75
"2624",235.342102144739,4,"10",10,10,75
"2625",235.342102144739,5,"10",10,10,75
"2626",89,1,"0.05",10,10,76
"2627",115,2,"0.05",10,10,76
"2628",110,3,"0.05",10,10,76
"2629",129,4,"0.05",10,10,76
"2630",128,5,"0.05",10,10,76
"2631",89,1,"0.1",10,10,76
"2632",115,2,"0.1",10,10,76
"2633",110,3,"0.1",10,10,76
"2634",129,4,"0.1",10,10,76
"2635",128,5,"0.1",10,10,76
"2636",89.4060058497098,1,"0.5",10,10,76
"2637",115.000335477858,2,"0.5",10,10,76
"2638",110,3,"0.5",10,10,76
"2639",129.001006387884,4,"0.5",10,10,76
"2640",128,5,"0.5",10,10,76
"2641",110.215627639836,1,"1",10,10,76
"2642",116.572566918625,2,"1",10,10,76
"2643",113.601399630045,3,"1",10,10,76
"2644",129.40600584971,4,"1",10,10,76
"2645",129.42614499877,5,"1",10,10,76
"2646",111.26966050242,1,"2",10,10,76
"2647",119.133060538191,2,"2",10,10,76
"2648",131.397744658556,3,"2",10,10,76
"2649",132.595294207465,4,"2",10,10,76
"2650",134.374782934784,5,"2",10,10,76
"2651",149.556086905647,1,"5",10,10,76
"2652",158.381829438914,2,"5",10,10,76
"2653",165.556638480022,3,"5",10,10,76
"2654",165.556638480022,4,"5",10,10,76
"2655",165.556638480022,5,"5",10,10,76
"2656",190.836646512434,1,"10",10,10,76
